date,rating,user_id,item_id,Time from release
2015-10-08,4.0,49,16,0.6054794520547945
2015-10-08,2.0,210,16,0.6054794520547945
2015-10-05,2.0,73,16,0.5972602739726027
2015-10-07,8.0,80,16,0.6027397260273972
2015-10-21,10.0,496,16,0.6410958904109589
2015-10-23,10.0,30,16,0.6465753424657534
2015-10-29,8.0,462,16,0.663013698630137
2015-09-21,10.0,41,16,0.5589041095890411
2015-10-13,10.0,234,16,0.6191780821917808
2015-10-13,10.0,177,16,0.6191780821917808
2015-09-19,10.0,499,16,0.5534246575342465
2016-10-22,10.0,0,17,0.6438356164383562
2016-10-18,2.0,194,17,0.6328767123287671
2016-10-14,10.0,465,17,0.6219178082191781
2016-10-13,2.0,266,17,0.6191780821917808
2016-10-13,10.0,100,17,0.6191780821917808
2016-10-12,10.0,38,17,0.6164383561643836
2016-10-16,10.0,176,17,0.6273972602739726
2016-10-17,10.0,418,17,0.6301369863013698
2016-10-17,8.0,502,17,0.6301369863013698
2016-10-30,8.0,30,17,0.6657534246575343
2016-11-08,10.0,145,17,0.6904109589041096
2016-11-10,10.0,529,17,0.6958904109589041
2016-11-11,8.0,168,17,0.6986301369863014
2016-11-11,10.0,162,17,0.6986301369863014
2016-11-01,10.0,296,17,0.6712328767123288
2016-11-01,10.0,488,17,0.6712328767123288
2016-10-31,10.0,426,17,0.6684931506849315
2016-11-02,8.0,13,17,0.673972602739726
2016-09-05,10.0,40,17,0.5150684931506849
2016-09-04,10.0,152,17,0.5123287671232877
2016-09-05,10.0,22,17,0.5150684931506849
2016-08-21,8.0,471,17,0.473972602739726
2016-08-24,10.0,530,17,0.4821917808219178
2016-08-25,9.0,293,17,0.4849315068493151
2016-09-29,10.0,46,17,0.5808219178082191
2016-10-08,10.0,115,17,0.6054794520547945
2016-09-16,10.0,186,17,0.5452054794520548
2016-09-28,10.0,364,17,0.5780821917808219
2016-09-26,10.0,233,17,0.5726027397260274
2016-09-25,10.0,492,17,0.5698630136986301
2017-03-22,10.0,513,17,1.0575342465753426
2017-03-18,10.0,52,17,1.0465753424657533
2017-03-16,4.0,47,17,1.0410958904109588
2017-02-10,10.0,166,17,0.947945205479452
2017-04-30,8.7,125,17,1.1643835616438356
2017-04-30,10.0,135,17,1.1643835616438356
2017-04-28,10.0,505,17,1.158904109589041
2017-04-30,10.0,142,17,1.1643835616438356
2017-04-30,10.0,131,17,1.1643835616438356
2017-04-30,9.3,124,17,1.1643835616438356
2017-03-27,10.0,61,17,1.0712328767123287
2017-03-26,8.0,7,17,1.0684931506849316
2017-03-24,10.0,172,17,1.063013698630137
2017-04-13,10.0,504,17,1.1178082191780823
2016-11-30,10.0,65,17,0.7506849315068493
2016-11-28,10.0,42,17,0.7452054794520548
2016-11-25,8.0,104,17,0.736986301369863
2016-11-17,10.0,79,17,0.7150684931506849
2016-11-16,8.0,575,17,0.7123287671232876
2016-11-19,10.0,56,17,0.7205479452054795
2017-01-30,10.0,174,17,0.9178082191780822
2016-12-28,10.0,224,17,0.8273972602739726
2016-12-27,8.0,484,17,0.8246575342465754
2016-12-19,2.0,128,17,0.8027397260273973
2017-01-09,10.0,540,17,0.8602739726027397
2017-01-09,10.0,372,17,0.8602739726027397
2016-12-31,8.0,72,17,0.8356164383561644
2016-04-25,10.0,433,17,0.1506849315068493
2016-04-25,10.0,285,17,0.1506849315068493
2016-05-04,8.0,55,17,0.17534246575342466
2016-05-03,2.0,18,17,0.1726027397260274
2016-05-04,10.0,76,17,0.17534246575342466
2016-04-12,10.0,438,17,0.11506849315068493
2016-04-13,6.0,190,17,0.1178082191780822
2016-04-15,8.0,207,17,0.1232876712328767
2016-04-22,10.0,234,17,0.14246575342465753
2016-04-19,2.0,231,17,0.13424657534246576
2016-05-15,10.0,558,17,0.2054794520547945
2016-05-15,10.0,496,17,0.2054794520547945
2016-05-16,2.0,398,17,0.20821917808219179
2016-05-14,10.0,304,17,0.20273972602739726
2017-04-30,10.0,440,17,1.1643835616438356
2016-05-04,10.0,363,17,0.17534246575342466
2016-05-10,10.0,472,17,0.1917808219178082
2016-05-09,8.0,264,17,0.18904109589041096
2016-07-06,8.0,456,17,0.34794520547945207
2016-06-09,10.0,510,17,0.273972602739726
2016-05-27,10.0,486,17,0.23835616438356164
2016-08-04,10.0,26,17,0.4273972602739726
2016-07-30,8.0,249,17,0.4136986301369863
2016-07-27,10.0,482,17,0.4054794520547945
2016-08-13,10.0,423,17,0.4520547945205479
2016-08-12,10.0,254,17,0.44931506849315067
2016-07-07,10.0,50,17,0.3506849315068493
2016-07-07,8.0,63,17,0.3506849315068493
2016-07-07,10.0,28,17,0.3506849315068493
2016-07-07,10.0,362,17,0.3506849315068493
2016-07-07,8.0,32,17,0.3506849315068493
2016-07-07,10.0,371,17,0.3506849315068493
2016-07-13,10.0,59,17,0.36712328767123287
2016-05-17,9.3,439,17,0.21095890410958903
2016-05-17,10.0,241,17,0.21095890410958903
2016-05-17,10.0,334,17,0.21095890410958903
2016-05-17,10.0,106,17,0.21095890410958903
2016-05-17,9.3,445,17,0.21095890410958903
2016-05-17,9.3,446,17,0.21095890410958903
2016-05-17,10.0,141,17,0.21095890410958903
2016-05-17,10.0,333,17,0.21095890410958903
2016-05-17,10.0,192,17,0.21095890410958903
2016-05-17,10.0,138,17,0.21095890410958903
2016-05-18,10.0,144,17,0.2136986301369863
2016-05-17,9.3,123,17,0.21095890410958903
2016-05-17,10.0,441,17,0.21095890410958903
2016-05-17,10.0,129,17,0.21095890410958903
2016-05-17,9.3,143,17,0.21095890410958903
2016-05-17,7.3,477,17,0.21095890410958903
2016-05-17,9.3,133,17,0.21095890410958903
2016-05-17,9.3,127,17,0.21095890410958903
2016-07-08,10.0,432,17,0.35342465753424657
2016-07-27,10.0,279,17,0.4054794520547945
2016-08-03,10.0,251,17,0.4246575342465753
2016-06-17,10.0,64,17,0.2958904109589041
2016-06-07,10.0,511,17,0.2684931506849315
2016-06-28,10.0,326,17,0.32602739726027397
2016-06-28,10.0,462,17,0.32602739726027397
2016-06-22,10.0,20,17,0.3095890410958904
2016-10-07,10.0,524,17,0.6027397260273972
2016-10-04,10.0,289,17,0.5945205479452055
2016-09-28,8.0,258,17,0.5780821917808219
2016-09-21,10.0,481,17,0.5589041095890411
2016-10-19,10.0,321,17,0.6356164383561644
2016-10-25,10.0,210,17,0.6520547945205479
2016-11-03,10.0,200,17,0.6767123287671233
2016-11-03,10.0,387,17,0.6767123287671233
2016-11-01,10.0,188,17,0.6712328767123288
2016-10-26,10.0,25,17,0.6547945205479452
2016-08-27,10.0,81,17,0.4904109589041096
2016-08-31,8.0,396,17,0.5013698630136987
2016-08-31,10.0,286,17,0.5013698630136987
2016-08-23,10.0,408,17,0.4794520547945205
2016-09-04,10.0,294,17,0.5123287671232877
2016-09-14,10.0,17,17,0.5397260273972603
2016-09-07,10.0,518,17,0.5205479452054794
2016-11-16,10.0,442,17,0.7123287671232876
2016-05-18,2.0,401,17,0.2136986301369863
2016-05-18,8.0,399,17,0.2136986301369863
2016-05-18,10.0,357,17,0.2136986301369863
2016-05-18,10.0,566,17,0.2136986301369863
2016-05-18,6.0,508,17,0.2136986301369863
2016-05-19,6.0,384,17,0.21643835616438356
2016-05-18,2.0,66,17,0.2136986301369863
2017-03-29,10.0,150,17,1.0767123287671232
2017-03-28,10.0,158,17,1.073972602739726
2017-04-06,10.0,9,17,1.0986301369863014
2017-04-05,10.0,237,17,1.095890410958904
2017-04-05,10.0,116,17,1.095890410958904
2017-03-08,10.0,420,17,1.0191780821917809
2017-03-01,10.0,155,17,1.0
2017-05-04,10.0,312,17,1.1753424657534246
2017-04-27,10.0,290,17,1.1561643835616437
2017-05-08,10.0,288,17,1.1863013698630136
2016-05-02,8.0,222,17,0.16986301369863013
2017-05-08,10.0,182,17,1.1863013698630136
2017-04-15,10.0,577,17,1.1232876712328768
2017-04-25,10.0,406,17,1.1506849315068493
2017-01-05,10.0,94,17,0.8493150684931506
2017-01-05,10.0,330,17,0.8493150684931506
2017-01-11,10.0,73,17,0.8657534246575342
2017-01-05,8.0,112,17,0.8493150684931506
2016-12-17,8.0,262,17,0.7972602739726027
2016-12-07,9.3,319,17,0.7698630136986301
2016-12-07,9.3,517,17,0.7698630136986301
2017-02-14,8.0,58,17,0.958904109589041
2017-02-14,10.0,328,17,0.958904109589041
2017-02-14,10.0,105,17,0.958904109589041
2017-02-15,10.0,113,17,0.9616438356164384
2017-01-25,10.0,547,17,0.9041095890410958
2017-01-18,10.0,85,17,0.8849315068493151
2017-02-08,10.0,347,17,0.9424657534246575
2016-04-21,10.0,29,17,0.13972602739726028
2016-04-20,10.0,495,17,0.136986301369863
2016-04-17,10.0,549,17,0.12876712328767123
2016-04-16,10.0,370,17,0.12602739726027398
2016-04-24,10.0,550,17,0.14794520547945206
2016-04-25,8.0,276,17,0.1506849315068493
2016-04-24,10.0,14,17,0.14794520547945206
2016-03-12,10.0,557,17,0.030136986301369864
2016-03-12,8.0,212,17,0.030136986301369864
2016-03-12,8.0,230,17,0.030136986301369864
2017-05-01,2.0,119,17,1.167123287671233
2016-04-15,2.0,272,17,0.1232876712328767
2016-04-15,2.0,378,17,0.1232876712328767
2016-04-15,2.0,437,17,0.1232876712328767
2016-04-14,2.0,388,17,0.12054794520547946
2016-04-16,10.0,12,17,0.12602739726027398
2016-04-15,2.0,431,17,0.1232876712328767
2016-04-09,10.0,171,17,0.10684931506849316
2016-05-18,10.0,507,17,0.2136986301369863
2016-05-18,10.0,569,17,0.2136986301369863
2016-05-18,2.0,318,17,0.2136986301369863
2016-05-18,2.0,381,17,0.2136986301369863
2016-05-18,8.0,303,17,0.2136986301369863
2016-05-18,10.0,274,17,0.2136986301369863
2016-05-18,6.0,411,17,0.2136986301369863
2016-05-18,2.0,359,17,0.2136986301369863
2016-05-18,10.0,383,17,0.2136986301369863
2016-05-05,10.0,278,17,0.1780821917808219
2016-05-05,10.0,99,17,0.1780821917808219
2016-05-04,10.0,559,17,0.17534246575342466
2016-05-15,10.0,444,17,0.2054794520547945
2016-05-15,8.0,377,17,0.2054794520547945
2016-05-01,10.0,199,17,0.16712328767123288
2016-04-30,2.0,51,17,0.1643835616438356
2016-04-29,10.0,157,17,0.16164383561643836
2016-05-04,10.0,151,17,0.17534246575342466
2016-05-18,2.0,403,17,0.2136986301369863
2016-05-18,8.0,567,17,0.2136986301369863
2016-05-17,10.0,454,17,0.21095890410958903
2016-05-17,10.0,376,17,0.21095890410958903
2016-05-17,10.0,98,17,0.21095890410958903
2016-05-17,2.0,412,17,0.21095890410958903
2014-06-25,10.0,3,18,-0.1863013698630137
2014-06-27,10.0,390,18,-0.18082191780821918
2014-06-29,6.0,270,18,-0.17534246575342466
2014-06-29,6.0,168,18,-0.17534246575342466
2014-06-27,10.0,114,18,-0.18082191780821918
2014-06-22,10.0,83,18,-0.19452054794520549
2014-06-22,10.0,490,18,-0.19452054794520549
2014-06-24,10.0,29,18,-0.18904109589041096
2014-06-24,2.0,188,18,-0.18904109589041096
2014-06-22,10.0,61,18,-0.19452054794520549
2014-06-22,8.0,360,18,-0.19452054794520549
2014-06-22,8.0,237,18,-0.19452054794520549
2014-06-22,10.0,30,18,-0.19452054794520549
2014-06-22,2.0,379,18,-0.19452054794520549
2014-06-22,10.0,64,18,-0.19452054794520549
2014-06-22,10.0,258,18,-0.19452054794520549
2014-06-22,10.0,247,18,-0.19452054794520549
2014-06-22,10.0,534,18,-0.19452054794520549
2014-06-22,2.0,153,18,-0.19452054794520549
2014-06-22,6.0,115,18,-0.19452054794520549
2013-09-26,10.0,372,18,-0.9315068493150684
2014-06-22,10.0,20,18,-0.19452054794520549
2014-06-22,8.0,414,18,-0.19452054794520549
2014-06-22,10.0,36,18,-0.19452054794520549
2014-12-15,2.0,254,18,0.2876712328767123
2014-09-16,10.0,159,18,0.0410958904109589
2014-07-25,2.0,79,18,-0.10410958904109589
2014-10-25,4.0,501,18,0.14794520547945206
2014-07-02,8.0,65,18,-0.16712328767123288
2014-11-24,8.0,121,18,0.23013698630136986
2014-12-10,10.0,165,18,0.273972602739726
2014-11-05,10.0,561,18,0.1780821917808219
2014-10-27,10.0,224,18,0.15342465753424658
2014-06-20,10.0,535,18,-0.2
2014-06-20,10.0,72,18,-0.2
2014-06-13,8.0,486,18,-0.2191780821917808
2014-06-16,8.0,55,18,-0.21095890410958903
2014-06-17,4.0,180,18,-0.20821917808219179
2014-06-17,10.0,229,18,-0.20821917808219179
2014-07-06,10.0,172,18,-0.15616438356164383
2014-06-28,10.0,38,18,-0.1780821917808219
2014-06-10,2.0,189,18,-0.2273972602739726
2014-06-10,10.0,44,18,-0.2273972602739726
2014-06-09,8.0,221,18,-0.23013698630136986
2014-06-09,8.0,222,18,-0.23013698630136986
2014-06-10,10.0,80,18,-0.2273972602739726
2014-06-10,2.0,531,18,-0.2273972602739726
2014-07-18,10.0,26,18,-0.1232876712328767
2014-09-18,10.0,16,18,0.04657534246575343
2014-09-06,10.0,532,18,0.0136986301369863
2014-09-11,10.0,67,18,0.0273972602739726
2014-10-06,10.0,41,18,0.0958904109589041
2014-10-23,10.0,112,18,0.14246575342465753
2014-10-23,10.0,246,18,0.14246575342465753
2014-10-26,10.0,421,18,0.1506849315068493
2014-10-11,10.0,422,18,0.1095890410958904
2014-10-11,10.0,220,18,0.1095890410958904
2014-10-11,10.0,19,18,0.1095890410958904
2014-07-29,10.0,37,18,-0.09315068493150686
2014-08-01,8.0,155,18,-0.08493150684931507
2014-07-27,10.0,529,18,-0.09863013698630137
2014-08-29,10.0,169,18,-0.00821917808219178
2014-08-31,10.0,560,18,-0.0027397260273972603
2014-09-02,10.0,500,18,0.0027397260273972603
2014-08-07,10.0,197,18,-0.0684931506849315
2014-08-07,10.0,206,18,-0.0684931506849315
2014-06-08,8.0,49,18,-0.2328767123287671
2014-02-19,10.0,176,18,-0.5315068493150685
2014-02-07,10.0,171,18,-0.5643835616438356
2014-05-18,10.0,502,18,-0.29041095890410956
2014-05-21,6.0,543,18,-0.2821917808219178
2014-05-11,6.0,243,18,-0.3095890410958904
2014-05-11,10.0,555,18,-0.3095890410958904
2014-06-08,10.0,558,18,-0.2328767123287671
2014-06-08,10.0,299,18,-0.2328767123287671
2014-06-08,8.0,230,18,-0.2328767123287671
2014-06-08,10.0,39,18,-0.2328767123287671
2014-06-08,8.0,391,18,-0.2328767123287671
2014-05-31,10.0,523,18,-0.2547945205479452
2014-06-03,10.0,413,18,-0.2465753424657534
2014-06-03,10.0,0,18,-0.2465753424657534
2014-06-06,10.0,13,18,-0.23835616438356164
2014-03-31,10.0,575,18,-0.42191780821917807
2014-03-20,10.0,539,18,-0.4520547945205479
2015-06-15,10.0,6,18,0.7863013698630137
2015-02-05,10.0,104,18,0.4301369863013699
2015-01-11,10.0,202,18,0.36164383561643837
2015-01-20,8.0,447,18,0.3863013698630137
2015-02-25,10.0,209,18,0.4849315068493151
2014-05-15,10.0,216,18,-0.29863013698630136
2014-02-21,10.0,407,18,-0.5260273972602739
2014-05-15,8.0,358,18,-0.29863013698630136
2014-05-17,10.0,311,18,-0.29315068493150687
2014-02-25,10.0,101,18,-0.5150684931506849
2014-02-28,10.0,552,18,-0.5068493150684932
2016-06-26,10.0,416,18,1.819178082191781
2016-08-10,8.0,337,18,1.9424657534246574
2016-08-15,10.0,393,18,1.9561643835616438
2016-08-09,10.0,497,18,1.9397260273972603
2016-03-16,10.0,519,18,1.5397260273972602
2017-01-11,8.0,319,18,2.3643835616438356
2017-03-18,10.0,152,18,2.5452054794520547
2017-05-15,4.0,420,18,2.7041095890410958
2015-03-27,10.0,566,18,0.5671232876712329
2015-02-09,6.0,102,18,0.4410958904109589
2015-02-20,8.0,288,18,0.4712328767123288
2015-09-28,10.0,217,18,1.073972602739726
2015-07-16,10.0,572,18,0.8712328767123287
2015-08-09,10.0,342,18,0.936986301369863
2015-08-12,10.0,347,18,0.9452054794520548
2015-08-15,10.0,71,18,0.9534246575342465
2014-12-10,8.0,107,18,0.273972602739726
2014-11-21,10.0,513,18,0.2219178082191781
2014-11-28,10.0,91,18,0.2410958904109589
2014-11-17,8.0,485,18,0.21095890410958903
2014-12-31,10.0,544,18,0.3315068493150685
2014-12-25,10.0,345,18,0.3150684931506849
2014-12-24,10.0,415,18,0.31232876712328766
2015-01-01,10.0,164,18,0.33424657534246577
2015-01-03,8.0,466,18,0.33972602739726027
2014-11-07,10.0,82,18,0.18356164383561643
2014-11-14,8.0,499,18,0.20273972602739726
2014-11-16,10.0,218,18,0.20821917808219179
2014-11-06,8.0,52,18,0.18082191780821918
2014-10-29,10.0,5,18,0.1589041095890411
2014-10-30,10.0,170,18,0.16164383561643836
2014-11-02,2.0,76,18,0.16986301369863013
2014-06-20,6.0,527,18,-0.2
2014-06-20,8.0,251,18,-0.2
2014-06-20,10.0,111,18,-0.2
2014-06-20,8.0,495,18,-0.2
2014-06-20,10.0,327,18,-0.2
2014-06-20,10.0,458,18,-0.2
2014-06-20,8.0,321,18,-0.2
2014-06-20,10.0,160,18,-0.2
2014-06-20,10.0,343,18,-0.2
2014-06-20,10.0,120,18,-0.2
2014-06-20,2.0,100,18,-0.2
2014-06-20,8.0,150,18,-0.2
2014-06-21,2.0,432,18,-0.19726027397260273
2014-06-21,8.0,359,18,-0.19726027397260273
2014-06-21,10.0,537,18,-0.19726027397260273
2014-06-21,10.0,365,18,-0.19726027397260273
2014-06-20,6.0,278,18,-0.2
2014-06-21,2.0,324,18,-0.19726027397260273
2014-06-21,10.0,2,18,-0.19726027397260273
2014-06-20,6.0,259,18,-0.2
2014-06-20,10.0,280,18,-0.2
2014-06-20,10.0,549,18,-0.2
2014-06-20,10.0,4,18,-0.2
2014-06-20,10.0,272,18,-0.2
2014-06-20,6.0,389,18,-0.2
2014-06-13,2.0,349,18,-0.2191780821917808
2014-06-12,10.0,10,18,-0.2219178082191781
2014-06-12,4.0,489,18,-0.2219178082191781
2014-06-06,10.0,156,18,-0.23835616438356164
2014-06-09,6.0,290,18,-0.23013698630136986
2014-05-22,10.0,236,18,-0.27945205479452057
2014-05-25,10.0,370,18,-0.27123287671232876
2014-06-20,10.0,404,18,-0.2
2014-06-17,10.0,514,18,-0.20821917808219179
2014-06-20,10.0,178,18,-0.2
2014-06-20,10.0,99,18,-0.2
2014-06-16,6.0,451,18,-0.21095890410958903
2014-06-17,10.0,408,18,-0.20821917808219179
2014-06-17,10.0,200,18,-0.20821917808219179
2014-06-16,10.0,264,18,-0.21095890410958903
2014-06-16,6.0,478,18,-0.21095890410958903
2014-09-28,4.0,12,19,1.7397260273972603
2014-09-26,2.0,48,19,1.7342465753424658
2014-10-23,10.0,174,19,1.8082191780821917
2014-10-16,2.0,84,19,1.789041095890411
2014-09-03,2.0,11,19,1.6712328767123288
2014-09-18,10.0,391,19,1.7123287671232876
2014-12-17,10.0,55,19,1.9589041095890412
2015-01-20,10.0,16,19,2.052054794520548
2015-02-17,8.0,114,19,2.128767123287671
2014-12-09,1.0,173,19,1.936986301369863
2014-11-30,10.0,24,19,1.9123287671232876
2014-07-16,2.0,94,19,1.536986301369863
2014-07-14,10.0,151,19,1.5315068493150685
2014-06-26,8.0,153,19,1.4821917808219178
2014-06-19,8.0,122,19,1.463013698630137
2014-08-24,6.0,61,19,1.643835616438356
2014-07-29,10.0,369,19,1.5726027397260274
2014-08-09,8.0,123,19,1.6027397260273972
2014-08-07,8.0,6,19,1.5972602739726027
2016-08-30,10.0,44,19,3.663013698630137
2016-08-16,8.0,0,19,3.6246575342465754
2016-11-02,4.0,359,19,3.8383561643835615
2016-06-18,2.0,68,19,3.463013698630137
2016-06-11,2.0,530,19,3.4438356164383563
2016-07-17,10.0,224,19,3.5424657534246577
2013-03-15,10.0,395,19,0.2
2016-12-02,6.0,353,19,3.9205479452054797
2017-03-02,10.0,255,19,4.167123287671233
2017-02-09,10.0,169,19,4.109589041095891
2017-01-21,2.0,290,19,4.057534246575343
2017-01-07,8.0,185,19,4.019178082191781
2015-10-12,8.0,160,19,2.778082191780822
2015-10-09,4.0,538,19,2.76986301369863
2015-06-26,8.0,176,19,2.4821917808219176
2015-03-22,6.0,506,19,2.219178082191781
2015-05-17,10.0,93,19,2.372602739726027
2015-06-15,2.0,168,19,2.452054794520548
2015-05-31,10.0,170,19,2.410958904109589
2016-03-10,10.0,288,19,3.1890410958904107
2016-02-12,10.0,157,19,3.115068493150685
2016-04-26,8.0,266,19,3.317808219178082
2015-11-27,8.0,373,19,2.904109589041096
2015-11-16,8.0,283,19,2.873972602739726
2013-06-22,10.0,135,19,0.4712328767123288
2013-06-22,10.0,106,19,0.4712328767123288
2013-06-22,7.3,127,19,0.4712328767123288
2013-06-22,6.0,132,19,0.4712328767123288
2013-06-22,8.7,440,19,0.4712328767123288
2013-06-22,10.0,144,19,0.4712328767123288
2013-06-22,10.0,139,19,0.4712328767123288
2013-06-22,2.0,129,19,0.4712328767123288
2013-06-22,8.0,333,19,0.4712328767123288
2013-06-22,4.7,125,19,0.4712328767123288
2013-06-22,10.0,128,19,0.4712328767123288
2013-06-22,9.3,194,19,0.4712328767123288
2013-06-22,10.0,241,19,0.4712328767123288
2013-06-22,9.3,231,19,0.4712328767123288
2013-06-22,10.0,126,19,0.4712328767123288
2013-06-22,6.0,136,19,0.4712328767123288
2013-06-22,8.7,143,19,0.4712328767123288
2013-06-22,9.3,334,19,0.4712328767123288
2013-06-22,9.3,439,19,0.4712328767123288
2013-06-22,6.7,441,19,0.4712328767123288
2013-06-22,9.3,3,19,0.4712328767123288
2013-06-22,10.0,141,19,0.4712328767123288
2013-06-22,6.0,193,19,0.4712328767123288
2013-06-22,10.0,124,19,0.4712328767123288
2013-06-22,10.0,137,19,0.4712328767123288
2013-06-22,9.3,192,19,0.4712328767123288
2013-06-22,9.3,445,19,0.4712328767123288
2013-06-22,9.3,120,19,0.4712328767123288
2013-06-10,10.0,500,19,0.4383561643835616
2013-06-16,10.0,417,19,0.4547945205479452
2013-06-17,10.0,484,19,0.4575342465753425
2013-06-18,10.0,554,19,0.4602739726027397
2013-06-22,8.0,331,19,0.4712328767123288
2013-06-22,9.3,115,19,0.4712328767123288
2013-06-22,9.3,130,19,0.4712328767123288
2013-06-22,10.0,140,19,0.4712328767123288
2013-06-22,10.0,131,19,0.4712328767123288
2013-06-22,8.7,133,19,0.4712328767123288
2013-06-22,10.0,134,19,0.4712328767123288
2013-06-22,6.0,473,19,0.4712328767123288
2013-06-22,9.3,296,19,0.4712328767123288
2013-06-22,8.7,537,19,0.4712328767123288
2013-06-22,10.0,416,19,0.4712328767123288
2013-04-13,10.0,103,19,0.27945205479452057
2013-04-02,10.0,251,19,0.2493150684931507
2013-04-23,8.0,72,19,0.30684931506849317
2013-04-23,10.0,202,19,0.30684931506849317
2013-04-23,10.0,15,19,0.30684931506849317
2013-04-23,10.0,308,19,0.30684931506849317
2013-04-18,10.0,275,19,0.29315068493150687
2013-04-19,10.0,237,19,0.2958904109589041
2013-04-19,10.0,561,19,0.2958904109589041
2013-02-28,10.0,159,19,0.1589041095890411
2013-03-03,4.0,535,19,0.16712328767123288
2013-03-05,10.0,201,19,0.1726027397260274
2013-03-17,10.0,30,19,0.2054794520547945
2013-03-20,10.0,187,19,0.2136986301369863
2013-03-16,10.0,576,19,0.20273972602739726
2013-03-15,10.0,235,19,0.2
2013-05-12,10.0,529,19,0.3589041095890411
2013-05-24,8.0,191,19,0.3917808219178082
2013-05-16,10.0,7,19,0.3698630136986301
2013-04-23,10.0,102,19,0.30684931506849317
2013-04-23,10.0,2,19,0.30684931506849317
2013-04-23,10.0,557,19,0.30684931506849317
2013-04-23,2.0,247,19,0.30684931506849317
2013-04-24,8.0,245,19,0.3095890410958904
2013-04-23,8.0,4,19,0.30684931506849317
2013-04-23,10.0,39,19,0.30684931506849317
2013-04-23,10.0,219,19,0.30684931506849317
2013-11-10,10.0,214,19,0.8575342465753425
2013-11-19,10.0,233,19,0.8821917808219178
